"7494","The weather in the Midwest and East must be horrible if CNBC is covering it, in depth. The video from Joplin, Missouri is unbelievable.","california","Carlsbad, CA","0","0.605","0.395","0","0","0.599","0","0.197","0.204","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"70302","RT @mention: Sunday: mostly sunny. Monday: partly cloudy. Weather for the optimist and pessimist coming up this week.","michigan","Ypsilanti, MI","0.198","0","0.802","0","0","0","1","0","0","0.793","0","0","0","0","0","0.207","0","0","0","0","0","0.793","0","0"
"94097","I love rainy days..","pennsylvania","Philadelphia","0","0","0","1","0","0.791","0","0.209","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"33032","Why do plumbers always leave the doors open. Its effin freezing in the th'ouse now.","ohio","Columbus, OH","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51751","Good morning everyone! Its rather chilly today! Why not have some updates to your home!","michigan","Detroit","0.199","0.389","0.412","0","0","1","0","0","0","0","0.799","0","0","0","0","0","0","0.201","0","0","0","0","0","0"
"14579","My hair feels like slapping the shit out of the humidity. When I see you, it's on! *Black hair tweet*","maryland","PG County, MD","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5679","@mention not too bad. lovely weather here in brum.","alabama","Birmingham","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.791","0","0.209","0","0","0","0","0","0"
"88905","#sotellmewhy it's so cold out","new hampshire","Laconia, NH","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28205","@mention This day has definitely not gone my way, but nothing is going to ruin this sunny Hanson Day for me! =D","california","Escondido, California","0","0","0","0.792","0.208","1","0","0","0","0","0","0.255","0.255","0","0","0","0","0","0","0","0","1","0","0"
"101594","Rise and Shine. Bright sunny day in L.A. - Setting an intention for the day...Time to brew the creative juices...Ready, set & ...GO!","arizona","Arizona","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"57031","@mention If she's going to drop something have her drop some cooler weather. (grin)","tennessee","","0.397","0.192","0","0.208","0.203","0.486","0.261","0.254","0","0","0.261","0","0.245","0","0","0.241","0","0.254","0","0","0","0","0","0"
"118461","haaaay, seems like a very long day because of the bad weather","alabama","Birmingham, AL","0","0.807","0.193","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0.201","0","0","0","0","0"
"30757","Wishes todays weather happened yesterday","south dakota","","0.605","0.186","0.209","0","0","0.791","0","0","0.209","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"80123","#WEATHER: 7:53 pm C: 85.0F. Feels F. 29.70% Humidity. 13.8MPH South Wind.","texas","Fort Worth, TX, USA","0","0","1","0","0","1","0","0","0","0","0","0","0.21","0.384","0","0.406","0","0.21","0","0","0","0.192","0","0.402"
"23793","Taking Bella the Crazy Corgi out to run her laps now before it gets too hot!","iowa","Iowa ","0.201","0.398","0.19","0","0.211","0.747","0","0.253","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"36402","It's so dang hot outside!!! Pool sounds nice:)","north carolina","Raleigh-Durham (Fayetvlle)","0.211","0.617","0.172","0","0","1","0","0","0","0","0","0","0.828","0","0","0","0","0","0","0","0","0.369","0","0"
"26077","finally some sunshine in Boulder","colorado","boulder","0","0","0.197","0.803","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"64512","@mention good very sticky tonight thou so had bit sweat on at times needs a good storm clear air","missouri","chesterfield","0.188","0.619","0","0.193","0","0.812","0","0.188","0","0","0","0","0.381","0.606","0","0","0","0","0","0","0.587","0","0","0"
"54729","""I am hoping a water pump can solve all my problems""...that's a quote from my Land Rover that has been under the weather all week.","north carolina","Charlotte, NC","0","0.157","0","0","0.843","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"24015","Lol but it is getting hot out dis thang","louisiana","Ferriday, Louisiana","0.396","0.604","0","0","0","0.796","0","0.204","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"108233","Its gunna be a rainy day... I kinda like that! I do wish I was still in bed snuggling with my handsome man","florida","Orlando","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0.203","0"
"28780","@mention that's ard its getting hot out the freaky whore come out when its hot","maryland","Baltimore","0.204","0.592","0.204","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"32921","i hope it rain, stay cold, n thunderstorm all day cause that how i feel all day 24/7","michigan","Detroit MI","0.2","0.196","0.204","0.197","0.204","0.592","0.204","0.204","0","0.196","0.397","0","0","0","0","0.204","0","0","0.796","0.204","0.796","0","0","0"
"8397","New event. Severe Thunderstorm Warning from 5/10/2011 4:17 PM to 5:15 PM EDT for Lawrence Count... Read more at {link}","west virginia","Huntington","0","0","1","0","0","0.804","0.196","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"109545","Oh goody, snow. :-/","nevada","","0","0.424","0.184","0.392","0","0.822","0","0.178","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"100854","A day full of house cleaning and going through data is ahead of me...  yet with the rainy overcast day, it makes me just wanna nap.","pennsylvania","Pittsburgh","0","0.411","0.589","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"116777","It is cold out","massachusetts","Methuen .","0.191","0","0.809","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46437","shot an assignment unassisted (GASP!!) and without strobes...very nice change of pace on a very sunny day in Douglas, MI.","michigan","Grand Rapids, Michigan","0","0","0","1","0","0.795","0","0.205","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"98742","Totally getting a space heater. Freezing! #fb","texas","Dallas-Ft. Worth","0","0.605","0.196","0","0.199","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91225","RT @mention: ...FLOOD WATCH IN EFFECT FROM SATURDAY EVENING THROUGH MONDAY EVENING... THE NATIONAL WEATHER SERVICE IN SALT LAKE CIT ...","utah","Draper, UT","0","0","1","0","0","0.199","0.801","0","0","0","0","0","0","0","0","0","0","0.385","0.792","0","0","0","0","0"
"116127","I THOUGHT about washing my car.lol yeeeeaaaaaaa too hot out side! lol","texas","houston,texas","0.193","0.408","0.197","0.202","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"80329","For storm and flood water repair, call NextGen Restoration experts. {link}","florida","Tampa, FL","0","0","0.2","0","0.8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"104830","Oklahoma Weather: ...HOT DRY AND BREEZY WEATHER WILL CONTINUE... ...RED FLAG WARNING REMAINS IN EFFECT UNTIL 10 ... {link}","oklahoma","Oklahoma","0","0.177","0.823","0","0","0.418","0.582","0","0","0","0","1","1","0","0","0","0","0.201","0","0","0","0","0","0.622"
"74191","Running some errands and then home to find something to eat for dinner tonight. Loving this nice weather so much. Please stay.","illinois","Oak Forest","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"85022","Well that was some serious fun. Lots of happy kids & big smiles. And snow cones. And EXHAUSTED adults. Time to zone out. #TrackandFieldDay","pennsylvania","Harrisburg-Lncstr-Leb-York","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"66687","Had 20 minutes all to myself today. Drank in sunshine, enjoyed my favorite salad. Now on to grief-support for my #adopted kids this wknd...","california","San Diego","0","0","0.205","0.626","0.169","0.503","0","0.246","0.251","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"34231","RT @mention: Life isn't about waiting for the Storm to pass. It's about learning to dance in the rain. #TweetingTeen_","florida","lakeland Florida","0","0","0","0.202","0.798","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"94997","It's nice and sunny now, but come 1 o'clock...","ohio","Cincinnati, OH","0","0.598","0.212","0.19","0","0.81","0","0","0.19","0","0","0","0.19","0","0","0.201","0","0.201","0.213","0","0","0.81","0","0"
"93231","Let's hope it'll be high 84 tomorrow like this weather channel app says.. or hotter","nevada","Las Vegas","0","0","0.415","0.585","0","0","1","0","0","0","0","0","0.585","0","0","0.207","0","0","0","0","0","0.207","0","0"
"113258","Headed to the workspot on this rainy day. What else to do on a rainy cold sunday?","michigan","Detroit","0","0.401","0.599","0","0","1","0","0","0","0","0.812","0","0","0","0","0","0","0","1","0","0","0","0","0"
"52194","Man, is it cold out here! #stillgotwintercoatout {link}","ohio","Akron, OH","0.196","0.425","0.379","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110270","So apparently the weather here consists of intermittent clouds.. lol Lord gimme revelation!!!","michigan","Grand Rapids","0.201","0.209","0.59","0","0","1","0","0","0","0.606","0","0","0","0","0","0.194","0","0.201","0","0","0","0","0","0"
"68090","Forget the weather... In other news... #BULLS","oklahoma","Norman, OK","0","0.203","0","0","0.797","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"9867","Beautiful Cali weather :)","illinois","Winnetka CA","0","0","0","1","0","0.795","0","0.205","0","0","0","0","0","0","0","0.795","0","0","0","0","0","0.205","0","0"
"28116","Little team building on this rainy day #brunswickzone @mention","minnesota","","0","0","0.799","0.201","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"118805","Out in This weather! !!! FUCKKKKKKKKKKKKKKKKKK","kansas","Kansas City","0","1","0","0","0","0.816","0","0.184","0","0","0","0","0","0","0","0.791","0","0.209","0","0","0","0","0","0"
"55721","Weather wreaking havoc on boating season: And while levels won't be low, our Brian Dwyer tells us boaters will h... {link}","michigan","Grand Rapids, Michigan","0","0.391","0.417","0","0.192","0.484","0","0.255","0.261","0","0","0","0","0","0","0.777","0","0","0","0","0","0","0","0.223"
"85799","I swear when the weather starts to warm up & the sun gets hot that's when all my girls wanna go out and get wild.","minnesota","Minneapolis, Minnesota","0","0","0.622","0.206","0.172","0.497","0.248","0.255","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0"
"32541","@mention Good, rainy and grey out here. How's yours? Thanks for the retweet!","washington","Redmond, Wa","0","0","0.36","0.64","0","1","0","0","0","0.213","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"118369","Its so hot outside so not ready for summer time but sure ready for summer nights...","nevada","Las Vegas","0","0.203","0.619","0.178","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"45809","It's not raining, but at 87% humidity, it might as well be.","delaware","","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"34937","#WEATHER:  7:53 am : 74.0F. Feels F. 29.91% Humidity. 0.0MPH North Wind.","florida","Miami-Ft. Lauderdale","0","0","1","0","0","0.803","0","0.197","0","0","0","0","0.2","0.2","0","0.593","0","0.208","0","0","0","0","0","0"
"70317","Landed in ATL! I'll take 64 and partly cloudy over 50 and rainy any day","ohio","Columbus, OH","0","0","0.39","0.61","0","1","0","0","0","0.611","0.389","0","0.402","0","0","0","0","0","0.792","0","0","0.194","0","0"
"82810","#mamasays dat happiness come from magic rays of sunshine..","arkansas","Jonesboro","0","0","0","0.402","0.598","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"4265","Haha.. the weather tricked ppl I bet no one brought a jacket but me and my smart brother. have fun walking home cold :)","illinois","Chicago","0.148","0","0.156","0.557","0.139","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78457","Maui Weather/Surf LiveCams -Fri.,May 6th -Ho'okipa Beach Park /North Shore Maui {link}/ {link}","hawaii","Haiku, Maui, Hawaii","0","0","0.383","0","0.617","0.511","0","0.489","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"35051","Blasted holes in the night till she bled sunshine","maryland","Baltimore","0","0.171","0","0","0.829","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"94497","RT @mention: TORNADO WARNING KS & MO THIS DANGEROUS STORM WAS LOCATED NEAR HIGHLAND...AND MOVING EAST AT 20 MPH {link} ...","louisiana","New Orleans,  USA","0","0.203","0.797","0","0","0.598","0.402","0","0","0.193","0","0","0","0","0","0","0","0","0","0","0.193","0","1","0.193"
"37411","The weather feels sooo darn good !!!","tennessee","Memphis","0","0","0","1","0","1","0","0","0","0","0","0.192","0","0","0","0.808","0","0","0","0","0","0","0","0"
"95688","Siesta Key Beach with my Dad. Its a beautiful hot sunny day.","florida","Lakeland, FL","0","0","0","1","0","1","0","0","0","0","0","0","0.806","0","0","0","0","0","0","0","0","1","0","0"
"99187","Love this warm weather!","iowa","Iowa City","0","0","0","1","0","0.794","0","0.206","0","0","0","0","0.631","0","0","0.163","0","0.206","0","0","0","0","0","0"
"52237","Cold and rainy in Boston tonight. @mention","alabama","Birmingham, AL","0","0","1","0","0","1","0","0","0","0","0.801","0","0","0","0","0","0","0.199","0.801","0","0","0","0","0"
"26316","Live #NYC weather -- {link}","new jersey","NJ","0.226","0","0.568","0","0.206","0.787","0","0.213","0","0","0","0","0","0","0","0.783","0","0.217","0","0","0","0","0","0"
"100365","Spring to Summer weather today - WLBT 3 - Jackson, MS:: Another day of sunshine is good news, especially in ligh... {link}","illinois","Chicago IL","0","0","0.211","0.789","0","1","0","0","0","0","0","0","0.173","0","0","0","0","0","0","0","0","1","0","0"
"40296","I wanna have #goodsex in the snow!","north carolina","Greensboro","0.212","0","0.212","0","0.575","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"69435","SPC Watch: SPC Severe Thunderstorm Watch 290 Status Reports: WW 0290 Status Reports       STATUS FOR WATCH ... {link}","mississippi","","0","0","1","0","0","0.34","0.491","0.169","0","0","0","0","0","0","0","0","0","0.15","0","0","1","0","0","0"
"107791","ready for fall to get here! need some commodore football and cool weather!","alabama","Huntsville, Al","0.408","0","0.188","0","0.404","0.315","0.685","0","0","0","0.685","0","0","0","0","0.315","0","0.346","0","0","0","0","0","0"
"67223","This weather,","pennsylvania","Philadelphia, PA.","0.403","0","0.401","0","0.197","0.754","0","0.246","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"95902","RT @mention: Ugly thunderstorms about 45 minutes from Blacksburg. Got friends there now? Text them and tell them to go inside. #swva","virginia","","0","0.786","0.214","0","0","0.589","0.411","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"61919","this weather better stay consistent.","georgia","Powder Springs, GA","0.179","0.182","0.511","0","0.128","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8504","- iam FREEZING ):","north carolina","Raleigh-Durham (Fayetvlle)","0","0.33","0","0","0.67","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16574","For the Stylish Bar - I know we all love a good drink, and as summer time is approaching and warm-weather... {link}","texas","Austin","0.203","0","0.192","0","0.605","0.487","0.513","0","0","0","0","0","0.513","0","0","0.487","0","0","0","0","0","0","0","0"
"3769","I loveee sunshine! Thank you #durham","north carolina","Durham, NH","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"64434","@mention ayy funn lol where is sunny","illinois","chicago","0","0","0","0.183","0.817","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"70305","Just got out the tub...took a long hot bath mmmm'mmmm I feel so relaxed :)))))))))","michigan","Detroit,MI","0","0","0","0.168","0.832","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"2504","Soggy weather, supply shortage benefit corn prices: Corn prices rose Wednesday as soggy weather continued to cre... {link}","california","San Diego CA","0","0","0.601","0","0.399","0.663","0","0.337","0","0","0.326","0","0","0","0","0","0","0.337","0.663","0","0","0","0","0"
"116371","it was that #random that it stoped and now it's sunny!","rhode island","Pawtucket RI","0.179","0","0.411","0.41","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0.207","0","0","1","0","0"
"53129","Nice weekend coming....come sit outside and enjoy a hot dog this weekend! {link}","georgia","Hapeville Georgia","0","0","0","1","0","0","1","0","0","0","0","0.407","0.201","0","0","0.195","0","0.398","0","0","0","0.407","0","0"
"71615","RT @mention: This is the weather that I love","kansas","Kansas City","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"29391","Mostly sunny today, high 72 (22 C).","south carolina","Charleston, South Carolina","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0.161","0","0","0","0.839","0","0"
"19984","Oh no , Thursday it's going to be 70 degrees -./","massachusetts","Boston .","0","1","0","0","0","0.196","0.804","0","0","0","0","0","0.402","0","0","0.401","0","0.197","0","0","0","0","0","0"
"17823","Hoping for more nice weather tomorrow so I can go swimming!!!!","mississippi","Woodville","0","0","0","0.797","0.203","0.254","0.746","0","0","0","0","0","0","0","0","0.254","0","0.254","0","0","0","0.491","0","0"
"3541","Ha! @mention and I were the fanciest ones in rainy cold Brattleboro, both wearing fuchsia skirts!","district of columbia","Washington, DC (Hagrstwn)","0.205","0","0.599","0","0.196","0.499","0","0.255","0.246","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0"
"39972","RT @mention: Patrick Raycraft finds weather feature gold walking down Sigourney street in Hartford. {link}","connecticut","Connecticut","0","0","0","0.203","0.797","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"31019","Back to work after a sunny trip to San Francisco!! ... needless to say, motivation is tricky now... oy  ;)","idaho","Idaho","0.196","0","0.198","0.606","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"4262","@mention hopefuly play golf if the weather gets better.. Its really miserable up here today x","montana","","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0.6","0","0.4","0","0","0","0","0","0"
"100071","Yay for fucking thunder storms during work","georgia","Marietta","0.404","0.202","0","0.394","0","0.202","0","0.798","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"53521","Sitting outside enjoying the weather and good company :)","missouri","Columbia, MO","0","0","0.191","0.809","0","1","0","0","0","0","0","0","0","0","0","0.796","0","0.204","0","0","0","0","0","0"
"59095","softball was not fun in this MN weather...","minnesota","Minneapolis-St. Paul","0","1","0","0","0","1","0","0","0","0","0.193","0","0","0","0","0.606","0","0.201","0","0","0","0","0","0"
"45986","@mention yes a big thunderstorm =P but my mood is better now","florida","Orlando-Daytona Bch-Melbrn","0.206","0.394","0","0.4","0","0.6","0","0.203","0.197","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"56166","The funniest part about #Detroit #BasicBitches a touch of sun & decent 60dg weather means dress like its 80.. Then be cold by 7p whn its 40","michigan","Detroit","0.211","0.392","0.205","0.192","0","0.578","0","0.211","0.211","0","0.416","0","0.192","0","0","0.181","0","0","0","0","0","0.819","0","0"
"88767","Drinking beers, bbqing and enjoying this warm weather in ATL. Perf","district of columbia","Washington, D.C.","0","0","0","1","0","1","0","0","0","0","0","0","0.211","0","0","0.211","0","0.404","0","0","0","0.175","0","0"
"112030","Good gravy, this airport is freezing.","georgia","Atlanta","0.2","0.205","0","0","0.596","0.506","0","0.494","0","0","1","0","0","0","0","0","0.506","0","0","0","0","0","0","0"
"45337","If a clear, sunny sky is the price I have to pay for the #rapture, I think I'll be ok with the world ending today","california","San Francisco, CA","0","0","0","1","0","1","0","0","0","0","0","0","0.194","0","0","0","0","0","0","0","0","1","0","0"
"77050","I'm going to be shocked if it doesn't rain. We've got that pre-storm wind blowin'.","tennessee","Nashville","0.197","0","0.803","0","0","0.827","0.173","0","0","0","0","0","0","0","0","0","0","0","0.594","0","0.212","0","0","1"
"31552","Is in love with this weather","indiana","Kokomo, Indiana","0","0","0","1","0","0.796","0","0.204","0","0","0","0","0","0","0","0.796","0","0.204","0","0","0","0","0","0"
"112984","@mention Glad to hear you're enjoying it, Jennifer! Hope you're soaking up this gorgeous weather!","south carolina","Isle of Palms, SC","0","0","0","1","0","0.794","0","0.206","0","0","0","0","0","0","0","0.794","0","0.405","0","0","0","0","0","0"
"111773","after 1 more hour, the lawn is done!! coulda used 10-20 degrees warmer, but was ok!!","montana","","0","0.208","0.385","0.407","0","0.801","0","0","0.199","0","0.208","0","0.199","0","0","0.593","0","0","0","0","0","0","0","0"
"708","Where's the sunshine? I think Texas is calling my name! Time to move back home!","michigan","","0","0.807","0.193","0","0","1","0","0","0","0.6","0","0","0","0","0","0.193","0","0.207","0","0","0","0","0","0"
"50937","@mention Watch out for thunderstorms.","illinois","Grayslake, IL","0","0","1","0","0","0.422","0.181","0.398","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"54809","Um. What? It's raining? I thought it was sunny earlier. #CaliforniaWeather","california","Sacramento, CA, USA","0","0.407","0.593","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0.806","0","0"
"59262","Looking for a storm in South Dakota. Eating and watching the sky. #13chasers","iowa","Iowa","0","0","0.609","0.391","0","0.81","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"47140","MONDAY FORECAST: Mostly Sunny. High 65 TONIGHT: Mainly Clear. Low.42 TUESDAY: Mostly Sunny. High 70.","new york","Buffalo","0","0","1","0","0","0.407","0.391","0.202","0","0","0","0","0","0","0","0.205","0","0","0","0","0","0.795","0","0"
"63448","The weather man should just flat out say""don't wear a skirt today"", it would be helpful if we addressed that issue daily, thanks... :)","new york","New York City","0","0.396","0.209","0","0.395","1","0","0","0","0","0.654","0","0","0","0","0.346","0","0","0","0","0","0.315","0","0"
"112513","It. Is. Hot *sigh* 90 degrees F","florida","Miami-Ft. Lauderdale","0.192","0.808","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"91533","Afternoon showers and t-storms will continue into the evening. Severe weather is NOT expected today. Rain is out of here tonight.","missouri","Columbia, MO","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0.796","0","1","0","0","0"
"35982","@mention A wife who runs errands for me, warm enough weather to sweat on a bike ride, budding flowers, Twins win. #1000gifts","oregon","Portland, OR","0","0","0.205","0.411","0.384","0.333","0","0.667","0","0","0","0","0","0","0","0.333","0","0.667","0","0","0","0","0","0"
"50171","Sooo the can of temp. color spray we r puttin on these kids says ""danger container may explode if heated""...we are outside in the heat...lol","kentucky","Louisville, KY","0","0","0.575","0.213","0.213","1","0","0","0","0","0","0","0.773","0","0","0.227","0","0","0","0","0","0","0","0"
"67367","@mention lol - I just think it's funny when parents consider not letting their kids outside in ""weather."" Pull 'em away from the xbox ;)","utah","Pleasant Grove, Utah","0","0","0.206","0","0.794","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"72931","Damm its so freaking windy...","nevada","Las Vegas","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"63099","@mention B-Town's Extended 6-10 Day Forecast: {link} #WEAK","indiana","Bloomington, Indiana","0","0","0.572","0","0.428","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"90755","Cedric Benson discusses Bears leadership and free agency - Windy ... {link}","hawaii","","0","0","0.196","0","0.804","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"58906","@mention nah! It's not that cold out! *giggles*","texas","LA/Dallas","0.594","0","0.199","0.207","0","1","0","0","0","0","0.793","0","0","0","0","0","0","0.207","0","0","0","0","0","0"
"32230","@mention Tell Vin I talked to the meteorologists at Nat'l Weather Service, not ""lesser wx geeks."" He has a healthy ego, no? ;-)","idaho","","0","0","0.205","0","0.795","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5908","Really thunder storm? You leave justvmy house without power? Thanks now I get to be late for school. :/","new york","Albany.","0.198","0.802","0","0","0","0.805","0","0","0.195","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"81795","RT @mention: @mention being naked should be made legal. especially in hot ass weather","vermont","","0.207","0.59","0","0","0.203","0.246","0","0.754","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10046","@mention @mention @mention i LOVE snow. in winter. i like all 4 seasons...just couldn't exist somewhere that is always hot and sticky.","ohio","Columbus, Ohio","0","0","0.203","0.6","0.197","0","0","0.747","0.253","0","0","0","0.242","0","0","0","0","0","0","1","0","0","0","0"
"80800","I mean... Loving 95 and sunny today.. #rockchalk #chill","kansas","Lawrence, Kansas","0","0","0","1","0","0.913","0","0.087","0","0","0","0","0.495","0","0","0","0","0","0","0","0","1","0","0"
"83572","@mention its too hot outside","alabama","Hoover,AL","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"7622","... Enjoyin' the thunderstorms with my wife! The one in OKC on the court and the one outside here in Ft. Smith... Good evening at home! #fb","arkansas","Fort Smith, AR","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"115435","RT @mention: Blanket on- too hot, blanket off- too cold, stick leg out- just right!!","oklahoma","Oklahoma City, OK","0","0","0.195","0","0.805","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"105739","Hope tornado weather stays away tonight","kansas","Kansas City","0","0.206","0.57","0.224","0","0.608","0.392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"68616","Tweeting/blogging from the sunshine in my backyard! Ahhh life is good :)","maine","Maine","0","0","0","0.791","0.209","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"19010","Ghetto, weather , one day hot one day cold, smh-","kansas","Kansas City","0.202","0.583","0.215","0","0","0.42","0","0.191","0.389","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"119723","Eating lunch in the Portland sunshine today enjoying the sounds of the leaf blower and highway 26 traffic.","oregon","Portland, OR","0","0","0.195","0.805","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"28596","87 degrees out... Not ready for that type of heat.","north carolina","Charlotte, NC","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"113444","Last 4 days n NY and the weather is finally cooperating! I'm horny and  hungry, what a combination!","district of columbia","Washington DC","0.208","0","0","0.792","0","1","0","0","0","0","0","0","0","0","0","0.792","0","0.208","0","0","0","0","0","0"
"46891","@mention =)) idk gwaps but I think for the last 5 days it was cold and rainy man. Suddenly the sun showed up cos it's a belieber too? ugh","new mexico","Stars","0.193","0.609","0.199","0","0","0.391","0","0","0.609","0","0.807","0","0","0","0","0","0","0","0.807","0","0","0.602","0","0"
"64417","@mention our weather is wac :/ one day hot one day cold one day windy :/ Cali breeze chillen beach front :))) your lucky ://","arizona","Sun City","0","1","0","0","0","0.621","0","0.185","0.194","0","0.196","0","0.575","0","0","0.207","0","0","0","0","0","0","0","0.793"
"91717","As Glenn Geffner just pointed out, the Phillies bats have been very cold recently. Leave it to Vazquez to wake up their bats. #Marlins","florida","Miami, FL","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"114048","#childhoodmemories blizzard of 93!","georgia","ATL","0","0.198","0.4","0.208","0.194","0","0","0","1","0","0","0","0","0","0","0","0","0.246","0","0.507","0.754","0","0","0"
"75994","Holy crap, 93 degrees and humid where have you been?!?  I've missed you!","west virginia","","0","0","0.174","0.826","0","1","0","0","0","0","0","0","0.789","0.826","0","0","0","0","0","0","0","0.385","0","0"
